year,mileage,tax,mpg,engineSize,model_ C-MAX,model_ EcoSport,model_ Edge,model_ Escort,model_ Fiesta,model_ Focus,model_ Fusion,model_ Galaxy,model_ Grand C-MAX,model_ Grand Tourneo Connect,model_ KA,model_ Ka+,model_ Kuga,model_ Mondeo,model_ Mustang,model_ Puma,model_ Ranger,model_ S-MAX,model_ Streetka,model_ Tourneo Connect,model_ Tourneo Custom,model_ Transit Tourneo,model_Focus,transmission_Manual,transmission_Semi-Auto,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol
0.06512772484885097,0.09348997648643613,0.18820201434930023,-0.14089147568478486,1.8204724233579357,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,-0.6183191370362267,1.3976701110282461,-1.6224290042587135,1.8204724233579357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.1796783261706377,0.18820201434930023,0.2541851986015961,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.5071824183015194,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.42850337343018324,0.5107268401303525,-0.5359681499711658,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.9103493111109872,1.1350115365325835,-1.8275781467822763,1.6369535586039294,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.4979895011788241,0.5107268401303525,-0.14089147568478486,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.02441470536897715,0.5913580465756155,-1.3261214985439278,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.06512772484885097,0.08604320004626397,0.5913580465756155,0.2541851986015961,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.7259122173269899,0.5913580465756155,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,0.6939569429588007,2.042719762590351,-1.9187365099734992,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5528662428287701,-0.46024204818898595,0.5913580465756155,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.8858263470708254,2.8720106590119125,-1.505053321001224,0.9455693786027628,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,0.28951994663910596,0.5913580465756155,-1.029813992829142,1.8204724233579357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5528662428287701,-0.32676500013376225,0.5913580465756155,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-0.8279587330967974,0.5107268401303525,0.05664686145840563,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.7024933893496209,0.5913580465756155,0.2541851986015961,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,0.7612347163148389,-1.8275781467822763,2.0320302328903104,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.4226107931310681,0.392234104434584,0.5107268401303525,-1.029813992829142,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-1.0347736898179922,0.5107268401303525,-1.5236598356871183,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0406047608086892,-0.7727498732817278,0.5107268401303525,-1.9187365099734992,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0406047608086892,-0.6880620501793562,0.5107268401303525,-2.215044015688285,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.4683452953610332,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-1.1484782624975864,0.5107268401303525,-2.9064281956894518,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5528662428287701,0.1710905227009198,0.5107268401303525,-0.634737318542761,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9103493111109872,-0.6132347862253504,-1.505053321001224,0.4517235357447866,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.6977171810121312,0.5107268401303525,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,-0.18907667160892394,-1.343790908110698,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.37113751630140873,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.8858263470708254,1.478847179752946,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.6437922481695052,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.24387467479281147,0.5107268401303525,-0.33842981282797535,-0.4479841973972779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.19960487278296044,-1.8275781467822763,2.0320302328903104,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.9549134321320082,0.5107268401303525,-1.424890667115523,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.2983533642095171,0.5107268401303525,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.8577971959363837,0.5107268401303525,-0.7335064871143563,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.06512772484885097,-0.16945826746998763,0.5107268401303525,-0.5359681499711658,-0.4479841973972779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-1.0971211835998476,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-1.0971211835998476,0.5107268401303525,-1.9187365099734992,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.430711727822786,0.5107268401303525,0.35295436717319134,1.8204724233579357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0406047608086892,-1.174156801946456,0.5107268401303525,-0.634737318542761,-0.4479841973972779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-1.139131274138198,0.5107268401303525,-1.7211981728303087,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,1.1625902879006693,0.18820201434930023,-0.634737318542761,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0406047608086892,-0.41566410370574847,0.5107268401303525,-1.9187365099734992,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.4226107931310681,2.890807349888485,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.6349074735201964,0.5107268401303525,0.35295436717319134,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,-1.06117122837143,0.18820201434930023,-0.4371989813995706,-0.4479841973972779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,0.8260987069626832,0.5913580465756155,1.6369535586039294,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,-0.6708574287486136,0.5913580465756155,-0.2396606442563801,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.21177650048172458,-1.8275781467822763,1.6369535586039294,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,-0.2142929973477138,0.5913580465756155,0.6492618728879771,-0.4479841973972779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.4226107931310681,0.6746980383721486,-1.8275781467822763,2.0320302328903104,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,-0.08975208102069668,0.18820201434930023,0.2541851986015961,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.3980878290909062,0.7001711495054271,-1.343790908110698,-0.14089147568478486,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.3902937067302654,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,0.09698225785148239,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,-0.9413038062241074,0.18820201434930023,-0.634737318542761,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9103493111109872,2.8144393735675473,-1.505053321001224,0.9455693786027628,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9103493111109872,0.5615070364815318,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.5283432787886082,-1.1602390335651687,0.5913580465756155,1.6369535586039294,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.6250982714507282,0.5913580465756155,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,0.6216975329496819,0.18820201434930023,-0.5359681499711658,-0.4479841973972779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.6374753274650833,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,1.321232304615785,-1.505053321001224,0.35295436717319134,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.3980878290909062,0.181670080953854,-1.505053321001224,0.05664686145840563,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,1.8405550864297222,-1.505053321001224,0.9455693786027628,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.8858263470708254,0.1378111355751849,0.5107268401303525,-1.029813992829142,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,0.09862568437621003,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.6579668019452811,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.06320047123056562,0.18820201434930023,-0.634737318542761,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5528662428287701,-0.3649233097547823,0.5107268401303525,0.4517235357447866,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,-0.7872325695308903,0.18820201434930023,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.018457284216839426,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-0.9430499469066305,0.5107268401303525,-0.8322756556859515,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,1.2653044456961473,0.7526204594661416,-0.9310448242575468,1.8204724233579357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.7771665820669335,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-1.0919854757100735,0.5107268401303525,0.4517235357447866,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.28951994663910596,0.5107268401303525,1.6369535586039294,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.3113578764644405,0.5107268401303525,0.6492618728879771,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.7469172625961651,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.4679969671025445,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.7106479936005659,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.5835503946224573,0.5107268401303525,-0.4371989813995706,-0.4479841973972779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.8858263470708254,0.494948262230062,-1.505053321001224,1.044338547174358,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.4294791579292403,0.5107268401303525,-0.2396606442563801,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-0.4396478595509926,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,0.45119203100918837,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.5756414044722055,0.5913580465756155,-1.029813992829142,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.06512772484885097,0.910940601301748,0.18820201434930023,0.2541851986015961,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.8454714970009263,0.5913580465756155,2.229568570033501,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,0.42777320303181937,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,-0.2240508423382842,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,0.700376577821018,-1.505053321001224,1.044338547174358,-0.4479841973972779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.4226107931310681,0.4974134020171535,-1.8275781467822763,2.0320302328903104,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,0.494948262230062,0.18820201434930023,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,0.23631401290104834,0.5107268401303525,-0.33842981282797535,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.06512772484885097,-0.1376682356322872,0.5913580465756155,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.8482447792614042,0.5913580465756155,-0.33842981282797535,-0.4479841973972779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,0.8813075667777527,-1.505053321001224,0.35295436717319134,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.3980878290909062,1.793717430474984,-1.343790908110698,-0.2396606442563801,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.6246360577406486,0.5107268401303525,-0.2396606442563801,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,-0.064895254834191,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-0.9254858259236037,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,0.5969434209209717,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.9816191131588324,0.5107268401303525,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-1.0472534599901429,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,-0.6950979699883465,0.18820201434930023,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,1.304130397342838,0.7526204594661416,-0.9310448242575468,1.8204724233579357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9103493111109872,1.1409176006058235,-1.505053321001224,1.2418768843175485,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0406047608086892,-1.120437297419421,0.5107268401303525,0.05664686145840563,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.47349217454460263,0.5913580465756155,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.47349217454460263,0.5913580465756155,-1.029813992829142,1.8204724233579357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0406047608086892,-1.1972674874504385,0.5913580465756155,0.7480310414595723,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.7174382993088629,0.5913580465756155,0.6492618728879771,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,-0.21110885845605398,0.18820201434930023,-0.5359681499711658,-0.4479841973972779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.0037178025731883267,0.5913580465756155,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.867760469242545,0.5107268401303525,1.044338547174358,-0.4479841973972779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9103493111109872,2.2243978941114237,0.5107268401303525,-0.33842981282797535,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,-0.6234034878471028,0.5107268401303525,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.43162498394914983,0.5107268401303525,0.4517235357447866,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.6303366934982976,0.5107268401303525,0.6492618728879771,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,0.03674040430443452,0.7526204594661416,-0.9310448242575468,1.8204724233579357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.06512772484885097,0.16415731704972503,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,1.5883918290418235,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,-0.17269376344054518,-1.8275781467822763,2.0320302328903104,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,-0.43975057370878806,0.5107268401303525,-0.5359681499711658,-0.4479841973972779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.23427090103893428,0.5107268401303525,-2.215044015688285,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.06512772484885097,0.5667968156079989,0.7526204594661416,-0.9310448242575468,1.8204724233579357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.06512772484885097,0.2340543014295478,0.5107268401303525,-0.5359681499711658,1.8204724233579357,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9103493111109872,0.34601273342661887,0.5107268401303525,-0.9310448242575468,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
